DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20150814,147.66,148.51,147.32,148.28,1401860,0
20150817,147.43,149.31,146.36,149.24,1648944,0
20150818,148.63,148.92,147.88,148.31,1706387,0
20150819,146.20,147.55,145.28,145.87,2525741,0
20150820,144.51,144.87,143.34,143.35,3281679,0
20150821,143.52,145.32,141.92,142.09,5442026,0
20150824,137.12,142.09,134.00,138.58,7359480,0
20150825,141.86,142.06,137.39,137.64,5435890,0
20150826,140.00,142.79,138.53,142.72,4562206,0
20150827,143.75,144.95,141.33,143.90,4104567,0
20150828,143.02,144.32,142.80,144.21,2664554,0
20150831,143.00,143.83,142.02,142.14,2514923,0
20150901,139.48,140.49,137.94,138.50,3671447,0
20150902,140.54,141.24,139.24,141.24,3312687,0
20150903,141.94,142.90,141.31,141.74,2606203,0
20150904,139.94,140.67,139.16,139.84,3195773,0
20150908,142.05,143.55,141.52,143.43,2432857,0
20150909,144.86,145.35,140.57,140.86,2642784,0
20150910,141.00,141.91,140.15,140.78,2031210,0
20150911,140.61,141.33,139.77,141.26,2506009,0
20150914,141.52,141.58,140.03,140.81,2277158,0
20150915,141.56,143.84,141.04,143.60,2690814,0
20150916,143.51,144.46,143.21,144.20,2060707,0
20150917,143.81,145.55,142.52,142.95,2855145,0
20150918,141.17,141.30,139.21,139.62,6526037,0
20150921,140.50,141.08,139.35,140.04,2492937,0
20150922,138.27,138.51,137.25,138.02,2775299,0
20150923,138.53,138.90,136.86,137.66,2684501,0
20150924,136.63,138.03,135.39,137.58,2690259,0
20150925,139.62,140.12,138.57,139.56,3767195,0
20150928,138.30,139.70,138.30,138.38,3468936,0
20150929,138.62,142.16,138.43,141.55,4946046,0
20150930,142.52,143.23,140.50,141.77,3619263,0
20151001,142.21,142.50,139.58,140.80,2486292,0
20151002,139.08,143.30,138.57,143.20,3064411,0
20151005,144.30,146.60,143.63,146.32,2987249,0
20151006,145.99,146.64,145.40,145.79,2256802,0
20151007,146.74,148.54,146.13,147.54,1957149,0
20151008,146.65,149.56,146.59,149.48,2008766,0
20151009,149.56,150.65,149.30,149.90,2293990,0
20151012,150.26,150.56,149.54,150.06,1429298,0
20151013,148.91,150.00,148.73,149.11,2027618,0
20151014,149.00,149.66,148.18,148.32,2260312,0
20151015,149.64,149.88,148.02,149.19,2589025,0
20151016,149.77,149.78,147.48,148.70,2490502,0
20151019,147.97,148.42,147.23,148.00,2004235,0
20151020,147.45,149.67,147.13,149.11,2409281,0
20151021,149.50,151.39,148.90,149.82,3012100,0
20151022,151.34,157.04,150.65,156.00,5111866,0
20151023,156.54,157.19,154.50,155.79,2997423,0
20151026,156.06,156.76,155.64,156.54,2136125,0
20151027,156.00,157.00,155.08,156.73,1970111,0
20151028,156.49,158.33,156.20,158.08,2724680,0
20151029,157.75,157.91,156.88,157.61,1484607,0
20151030,157.80,158.68,157.21,157.21,2672128,0
20151102,157.51,160.09,157.34,159.92,2701780,0
20151103,159.48,159.80,158.67,158.75,2972822,0
20151104,159.00,159.48,158.61,158.91,2254169,0
20151105,159.38,159.58,158.27,158.99,2023902,0
20151106,158.02,159.26,157.73,159.26,1859957,0
20151109,158.67,158.67,156.75,157.47,2421017,0
20151110,157.23,157.64,156.43,157.59,1962870,0
20151111,157.86,159.49,157.54,159.05,2527087,0
20151112,157.78,158.29,156.16,156.30,2305645,0
20151113,156.00,156.92,155.60,155.65,2434539,0
20151116,155.61,158.26,155.61,158.21,2394999,0
20151117,158.36,158.53,156.52,157.03,2392966,0
20151118,156.18,157.50,156.08,157.39,2226895,0
20151119,157.63,158.51,156.71,158.38,1518174,0
20151120,158.68,159.84,158.34,158.95,1891113,0
20151123,158.90,159.77,158.16,158.65,1430410,0
20151124,157.37,158.34,156.89,157.75,2100625,0
20151125,158.06,158.47,157.63,157.63,1184162,0
20151127,157.51,158.49,156.94,157.99,876130,0
20151130,158.10,158.47,156.57,156.58,2934244,0
20151201,156.41,157.67,156.17,156.90,2258962,0
20151202,156.88,157.25,155.51,155.70,2034661,0
20151203,156.56,156.90,153.71,154.38,2609503,0
20151204,154.79,158.39,154.57,158.22,2175780,0
20151207,157.53,158.00,156.81,157.75,2142784,0
20151208,156.44,157.86,155.68,156.79,2350423,0
20151209,156.17,158.24,154.94,156.05,2660838,0
20151210,155.73,158.69,155.59,157.52,2551244,0
20151211,155.55,156.40,154.42,154.83,2523192,0
20151214,155.29,157.77,154.34,157.63,3462196,0
20151215,151.99,153.02,147.08,148.13,8645905,0
20151216,148.15,150.54,147.74,149.95,4774134,0
20151217,150.15,150.86,148.83,148.85,3053902,0
20151218,148.21,148.60,146.76,146.92,5736432,0
20151221,147.58,148.33,146.69,147.48,2284411,0
20151222,148.12,149.49,147.28,148.97,2528661,0
20151223,149.69,151.58,149.52,151.16,2215346,0
20151224,150.82,151.80,150.58,151.19,848403,0
20151228,151.13,151.77,150.27,151.22,1275184,0
20151229,152.20,153.26,152.00,152.89,1824695,0
20151230,152.79,153.70,151.73,151.91,1553075,0
20151231,151.73,152.12,150.63,150.64,1607102,0
20160104,148.05,148.32,145.40,146.82,3277188,0
20160105,146.82,147.50,145.61,147.46,2688082,0
20160106,145.59,145.76,143.42,144.49,2997126,0
20160107,142.52,143.13,140.63,140.97,3553519,0
20160108,141.36,142.50,140.22,140.49,2663979,0
20160111,140.97,141.43,139.41,140.46,2775527,0
20160112,141.36,142.15,139.13,140.86,2363612,0
20160113,140.89,142.19,138.54,138.72,2598252,0
20160114,139.74,142.44,138.86,141.18,3720400,0
20160115,138.30,140.10,137.21,138.69,4683496,0
20160119,140.10,140.80,137.41,138.39,3399796,0
20160120,136.95,137.75,134.64,136.96,4136338,0
20160121,136.96,138.67,136.15,137.76,3355469,0
20160122,140.14,140.43,138.08,139.52,2979077,0
20160125,138.96,139.37,137.53,137.57,2805458,0
20160126,141.79,145.02,140.33,144.78,5129123,0
20160127,144.95,147.97,144.05,145.55,3596399,0
20160128,146.16,147.84,145.22,147.32,3067960,0
20160129,148.24,151.00,148.00,151.00,3993211,0
20160201,149.33,149.79,148.10,148.73,2701512,0
20160202,147.59,148.27,146.05,147.87,3581835,0
20160203,149.36,152.85,148.96,152.52,5766764,0
20160204,152.42,154.38,151.78,153.44,3458366,0
20160205,153.20,153.88,151.82,153.47,3368495,0
20160208,151.63,154.43,151.01,153.90,2505355,0
20160209,152.95,155.76,152.45,154.74,2968410,0
20160210,154.43,155.49,152.12,152.45,2911985,0
20160211,149.91,152.00,149.00,150.67,3182232,0
20160212,151.51,154.07,150.91,153.96,2292155,0
20160216,155.00,155.90,154.26,155.53,2140576,0
20160217,156.00,157.13,155.60,156.62,2156064,0
20160218,156.35,156.97,155.97,156.78,2010220,0
20160219,157.00,157.09,155.87,156.45,2121331,0
20160222,157.50,158.48,157.11,157.70,2207565,0
20160223,157.63,157.69,155.16,156.17,1922779,0
20160224,154.84,157.62,153.64,157.22,1937839,0
20160225,157.54,159.00,157.01,158.99,1718362,0
20160226,159.15,159.50,158.08,158.27,1843721,0
20160229,158.01,159.12,156.82,156.87,1993169,0
20160301,158.75,159.70,157.61,159.59,2204125,0
20160302,158.88,159.88,158.54,159.41,1807199,0
20160303,159.41,159.69,158.51,159.38,1926039,0
20160304,159.46,160.29,158.92,160.07,1766328,0
20160307,159.98,160.57,158.17,160.57,2012810,0
20160308,159.40,160.61,159.35,160.20,2020133,0
20160309,160.50,160.78,159.52,160.09,1883182,0
20160310,160.77,160.80,158.28,159.89,1875660,0
20160311,161.14,162.05,160.65,161.88,1697205,0
20160314,161.61,162.77,161.00,161.81,1747318,0
20160315,160.16,162.50,159.35,162.41,1828242,0
20160316,161.96,163.30,161.52,162.89,1927690,0
20160317,163.16,164.36,162.84,163.75,2790076,0
20160318,164.15,165.33,163.90,165.33,5853042,0
20160321,165.05,165.31,164.41,164.84,2095053,0
20160322,164.50,165.50,164.39,164.91,2146288,0
20160323,164.60,164.99,163.46,164.27,2304955,0
20160324,163.68,164.54,163.05,164.46,1868769,0
20160328,164.93,166.65,164.58,166.28,2336768,0
20160329,164.93,164.99,163.12,164.39,2525004,0
20160330,165.37,167.21,165.16,166.75,2195874,0
20160331,166.75,167.50,166.50,166.63,1777204,0
20160401,165.63,167.74,164.79,167.53,2011569,0
20160404,167.11,167.49,165.92,166.40,2022797,0
20160405,165.18,166.55,164.65,165.81,1617437,0
20160406,165.34,167.08,164.84,166.81,2092183,0
20160407,165.88,167.23,165.25,167.16,2728268,0
20160408,167.71,167.99,166.10,166.63,1729301,0
20160411,167.12,167.96,166.57,166.59,1521065,0
20160412,167.01,168.40,166.93,168.03,1636492,0
20160413,168.47,168.90,167.71,168.59,1545911,0
20160414,169.00,169.00,167.88,168.16,1213407,0
20160415,168.32,169.00,168.20,168.78,1417007,0
20160418,168.47,169.87,168.39,169.55,1146593,0
20160419,169.92,170.77,169.07,169.65,1849420,0
20160420,170.14,170.45,168.62,168.94,1439679,0
20160421,168.97,169.70,168.41,168.66,1634976,0
20160422,169.09,169.76,167.85,168.66,1802263,0
20160425,168.00,168.51,166.64,168.38,2378321,0
20160426,167.50,167.79,164.97,166.18,3192066,0
20160427,166.99,168.38,166.10,167.76,2227723,0
20160428,166.85,168.77,166.20,167.00,1654654,0
20160429,166.98,167.78,166.49,167.38,1961811,0
20160502,167.30,168.50,166.94,168.34,1700272,0
20160503,167.39,168.07,166.66,167.97,1922150,0
20160504,166.37,167.70,166.29,167.16,2118061,0
20160505,167.46,168.33,167.19,167.77,1680203,0
20160506,167.84,169.05,167.00,168.89,1630184,0
20160509,168.59,169.05,167.69,168.52,1301262,0
20160510,169.23,170.39,169.00,170.26,1733147,0
20160511,170.20,171.27,169.57,169.77,1786405,0
20160512,169.86,170.63,168.76,170.15,1741928,0
20160513,170.05,170.38,167.82,168.32,1875893,0
20160516,168.50,169.90,168.43,169.55,1826217,0
20160517,169.57,169.94,167.09,167.81,2126015,0
20160518,166.50,167.93,165.76,166.82,1624389,0
20160519,165.37,166.06,163.17,165.11,1657333,0
20160520,165.25,166.47,164.93,165.01,1746994,0
20160523,165.28,166.56,164.52,166.11,1653531,0
20160524,167.16,168.79,166.70,168.63,1627511,0
20160525,169.00,170.35,168.75,169.99,1860038,0
20160526,170.01,170.77,168.53,168.91,1563894,0
20160527,168.91,169.03,168.28,168.89,1099137,0
20160531,169.32,169.75,167.66,168.32,2169597,0
20160601,167.78,168.93,167.09,168.69,1228187,0
20160602,168.71,168.71,167.27,168.04,1980584,0
20160603,168.05,168.66,167.51,168.38,1433491,0
20160606,168.85,170.59,168.59,170.08,1510724,0
20160607,170.25,171.49,170.22,170.91,1723101,0
20160608,170.95,171.93,170.65,171.42,1684867,0
20160609,170.50,171.47,169.40,170.13,2208774,0
20160610,169.27,169.30,167.88,168.56,2123352,0
20160613,168.45,168.64,167.11,167.13,2129881,0
20160614,167.29,167.81,166.60,167.61,2021662,0
20160615,167.95,168.86,167.47,167.80,1694233,0
20160616,167.35,170.39,166.62,169.93,2632138,0
20160617,169.99,170.00,168.42,168.94,3447960,0
20160620,170.90,172.80,170.53,171.23,2162785,0
20160621,171.18,171.97,171.06,171.37,1889460,0
20160622,171.83,172.60,170.99,171.23,1369607,0
20160623,172.71,174.15,172.46,174.11,2021557,0
20160624,168.87,171.54,168.40,169.12,4567516,0
20160627,167.78,167.83,165.16,167.19,2556446,0
20160628,168.14,169.67,167.96,169.59,2237274,0
20160629,171.02,171.85,170.36,171.52,1894081,0
20160630,172.06,175.14,172.06,175.12,2449398,0
20160701,175.14,176.08,174.91,175.54,1930869,0
20160705,174.86,175.78,173.51,175.63,2353554,0
20160706,175.20,175.47,174.06,175.16,2383286,0
20160707,175.09,175.64,174.13,174.87,1842372,0
20160708,175.87,177.79,175.82,177.12,2726594,0
20160711,177.41,178.47,177.19,178.01,1659485,0
20160712,178.75,179.63,178.03,179.16,1922623,0
20160713,179.22,179.67,178.69,179.21,1491462,0
20160714,180.15,181.32,179.88,180.90,1904280,0
20160715,181.50,181.84,180.56,181.40,2475243,0
20160718,181.44,181.70,180.75,181.11,1224381,0
20160719,181.11,181.65,180.29,181.24,1051302,0
20160720,181.73,182.27,181.32,181.42,1413335,0
20160721,181.29,181.56,179.70,180.26,1939921,0
20160722,180.42,180.53,179.36,180.44,1205590,0
20160725,180.20,180.42,178.92,179.63,1937034,0
20160726,177.17,178.99,176.14,177.66,3421578,0
20160727,177.41,178.94,177.41,178.27,2359679,0
20160728,177.65,178.37,177.03,177.98,1799475,0
20160729,178.11,178.82,177.62,178.36,1621915,0
20160801,177.08,178.54,177.08,178.29,1598351,0
20160802,178.58,178.62,177.24,178.36,2115083,0
20160803,178.72,179.13,177.97,178.38,1419250,0
20160804,178.96,179.42,177.64,177.81,1072341,0
20160805,178.25,179.01,177.37,178.57,1799474,0
20160808,178.90,179.02,178.27,178.58,1327693,0
20160809,178.37,178.90,177.94,178.39,1098851,0
20160810,178.12,178.85,177.85,178.82,1226260,0
20160811,179.08,181.10,178.88,181.00,2043437,0
20160812,181.47,181.47,179.90,180.27,980805,0
20160815,181.00,181.39,180.46,180.56,1268247,0
20160816,180.12,180.33,179.21,179.25,1363554,0
20160817,178.67,180.09,178.32,179.87,1358528,0
20160818,179.70,179.70,178.58,179.18,1088677,0
20160819,178.66,179.78,178.08,179.61,1305289,0
20160822,179.18,179.59,178.37,179.07,1336377,0
20160823,179.61,180.54,179.28,179.77,1195825,0
20160824,179.41,179.96,179.01,179.41,1137075,0
20160825,179.09,180.32,179.05,179.58,840299,0
20160826,180.19,181.25,178.92,179.41,1324652,0
20160829,179.86,180.70,179.28,180.50,1051806,0
20160830,180.72,181.02,179.59,180.15,1039808,0
20160831,179.49,179.77,178.58,179.24,1635998,0
20160901,179.31,180.17,178.80,179.98,1095268,0
20160902,180.53,181.49,180.09,180.81,1319039,0
20160906,180.56,181.28,179.88,180.46,1328116,0
20160907,180.04,180.54,179.54,179.75,1133540,0
20160908,179.19,180.21,178.94,180.10,1423980,0
20160909,178.89,179.00,175.64,175.64,2083300,0
20160912,175.00,178.40,174.69,178.10,1913291,0
20160913,176.83,177.60,175.95,176.07,1864569,0
20160914,175.96,177.35,175.20,175.62,1864794,0
20160915,175.53,177.00,175.36,176.59,1683788,0
20160916,175.88,175.95,174.39,175.06,3358842,0
20160919,176.05,177.95,176.05,176.72,1754929,0
20160920,177.71,178.50,177.33,177.60,1598557,0
20160921,177.88,179.80,177.50,179.59,1759977,0
20160922,179.83,181.66,179.65,179.85,1849004,0
20160923,179.40,179.70,177.19,177.39,1910978,0
20160926,176.85,176.91,175.80,175.95,1820997,0
20160927,175.61,177.03,175.58,176.30,2433570,0
20160928,176.78,177.98,176.69,177.59,1693951,0
20160929,177.48,177.63,174.87,175.37,1853613,0
20160930,176.58,177.15,176.09,176.23,2419430,0
20161003,175.33,175.95,174.40,175.04,1785551,0
20161004,174.59,174.97,171.20,171.68,3166931,0
20161005,171.66,172.56,171.34,172.39,2305546,0
20161006,171.93,172.32,170.60,171.64,2273400,0
20161007,171.90,171.94,170.04,171.33,2249588,0
20161010,171.84,172.75,170.94,171.14,1936639,0
20161011,170.24,170.47,168.69,169.68,1998726,0
20161012,169.60,170.18,168.89,169.72,1554146,0
20161013,168.87,170.31,168.46,170.02,1919715,0
20161014,170.99,171.39,170.30,170.33,1512376,0
20161017,170.54,171.09,169.94,170.21,1229184,0
20161018,171.68,171.91,169.84,169.95,1185565,0
20161019,170.80,170.94,169.66,169.91,1164213,0
20161020,169.57,170.34,168.99,169.86,1210539,0
20161021,168.11,169.56,167.72,169.50,2013555,0
20161024,172.65,173.44,170.90,171.27,2668523,0
20161025,169.47,169.89,165.11,166.23,3826166,0
20161026,165.69,167.79,165.41,166.51,2174852,0
20161027,166.87,166.95,165.28,165.76,1486376,0
20161028,166.55,167.18,165.14,165.77,1934281,0
20161031,166.46,166.54,165.18,165.30,2289132,0
20161101,165.40,165.81,163.85,164.25,2455784,0
20161102,164.70,166.37,163.91,165.73,2233414,0
20161103,166.14,167.64,165.26,166.83,2504984,0
20161104,167.21,167.85,166.42,166.48,1927527,0
20161107,168.15,169.89,167.98,169.74,1930929,0
20161108,169.90,172.05,169.78,171.03,1962791,0
20161109,165.84,171.00,165.84,170.39,3659314,0
20161110,170.16,174.67,169.79,174.28,3280034,0
20161111,174.05,175.13,173.73,175.08,1868162,0
20161114,175.23,175.51,171.90,172.91,2607032,0
20161115,173.16,174.25,171.91,174.24,2177504,0
20161116,173.13,173.23,171.57,172.01,2022623,0
20161117,172.01,173.25,172.01,172.77,1783744,0
20161118,172.51,173.28,172.29,172.96,1711068,0
20161121,171.42,171.98,170.72,171.52,1993936,0
20161122,171.67,172.08,171.28,171.91,1553303,0
20161123,172.08,172.75,171.76,172.25,1477958,0
20161125,172.21,173.99,172.21,173.49,945845,0
20161128,173.56,173.77,172.28,172.50,1677696,0
20161129,172.54,173.29,172.15,172.77,1483189,0
20161130,172.20,173.19,171.59,171.74,2595787,0
20161201,171.64,172.74,171.45,172.63,1756890,0
20161202,172.53,173.69,172.24,172.43,1871524,0
20161205,172.63,172.95,171.09,171.62,2181327,0
20161206,171.82,172.03,171.23,171.80,1467548,0
20161207,172.38,176.06,171.97,176.05,3164316,0
20161208,176.08,176.35,174.77,175.88,1790705,0
20161209,175.36,178.87,175.30,178.49,2650644,0
20161212,178.25,179.81,177.57,179.64,2296090,0
20161213,179.57,180.06,176.77,178.83,2708604,0
20161214,179.16,179.39,176.41,176.60,2234172,0
20161215,177.26,177.58,175.05,176.02,2055610,0
20161216,176.56,178.50,176.55,177.45,3889730,0
20161219,177.61,178.67,177.32,178.16,1381974,0
20161220,178.34,179.33,178.06,178.65,1378216,0
20161221,178.60,179.53,178.42,178.43,1556047,0
20161222,178.89,179.46,177.98,179.20,1225630,0
20161223,179.09,179.29,178.53,178.75,731194,0
20161227,178.66,179.20,178.57,178.92,651007,0
20161228,178.88,179.45,178.02,178.08,1287918,0
20161229,178.29,179.14,178.03,178.41,1101983,0
20161230,179.00,179.48,178.29,178.57,1594248,0
20170103,178.83,180.00,177.22,178.05,2510055,0
20170104,178.03,178.90,177.61,178.32,1541985,0
20170105,178.26,179.14,176.89,177.71,1447848,0
20170106,177.29,178.60,175.80,178.23,1625049,0
20170109,178.37,178.38,177.20,177.27,1622625,0
20170110,177.36,177.49,176.31,176.58,2030149,0
20170111,176.63,178.45,176.39,177.89,1579593,0
20170112,176.97,177.70,175.75,177.44,1321766,0
20170113,177.58,177.91,176.83,177.39,1265593,0
20170117,177.00,177.68,176.25,177.26,1557453,0
20170118,177.90,179.44,177.38,178.49,1804904,0
20170119,179.25,179.80,177.76,178.68,1464364,0
20170120,179.20,179.46,177.83,178.49,1761850,0
20170123,177.91,178.99,177.13,178.51,1986788,0
20170124,177.50,177.76,174.42,175.97,3473183,0
20170125,177.09,178.63,176.57,176.73,3462633,0
20170126,176.31,177.23,176.04,176.82,2235889,0
20170127,177.48,177.98,176.83,177.48,1623666,0
20170130,177.25,177.73,174.87,175.42,1823128,0
20170131,174.74,175.46,173.81,174.82,1845543,0
20170201,175.17,175.80,174.30,175.17,2272854,0
20170202,174.13,174.78,173.55,174.18,3106798,0
20170203,174.02,175.30,173.85,175.04,2820960,0
20170206,174.12,176.20,173.90,175.10,1622756,0
20170207,176.08,176.40,175.15,175.76,1247389,0
20170208,175.62,177.60,175.49,177.07,2145683,0
20170209,176.87,178.55,176.87,178.18,2009742,0
20170210,178.30,179.58,178.19,179.00,1392438,0
20170213,179.86,181.38,179.26,181.02,1929821,0
20170214,180.86,182.00,180.65,181.60,2036188,0
20170215,180.30,181.83,180.15,181.70,1762914,0
20170216,181.75,183.46,181.62,183.41,2164045,0
20170217,183.43,183.60,182.53,182.95,1961456,0
20170221,182.79,183.62,182.04,183.37,1736345,0
20170222,183.40,186.12,183.08,186.04,2850946,0
20170223,185.91,187.46,185.71,187.19,2401641,0
20170224,186.82,188.41,186.30,187.41,2126326,0
20170227,187.50,187.55,186.38,186.91,1393808,0
20170228,186.73,187.50,186.31,186.35,1932120,0
20170301,188.08,190.54,188.01,189.86,2226206,0
20170302,189.46,190.10,189.03,189.89,1763962,0
20170303,189.85,190.24,188.54,189.31,1627706,0
20170306,188.93,189.24,188.27,188.90,1668743,0
20170307,188.29,189.26,188.25,189.09,1662286,0
20170308,189.72,190.21,188.97,189.51,1565272,0
20170309,189.25,190.39,189.17,189.90,1556675,0
20170310,190.64,191.24,190.03,191.21,2514991,0
20170313,191.77,191.96,190.46,191.52,1972733,0
20170314,190.93,191.44,189.11,190.33,1893619,0
20170315,190.18,191.86,189.72,191.20,2046978,0
20170316,191.06,191.64,189.64,190.31,1937139,0
20170317,190.82,192.36,190.35,192.36,4228102,0
20170320,192.52,193.50,192.28,193.01,2085593,0
20170321,193.49,193.49,191.51,192.13,1895059,0
20170322,192.30,192.88,190.46,192.22,1627326,0
20170323,192.12,192.97,191.23,192.14,1481951,0
20170324,192.12,192.62,190.90,191.51,1435374,0
20170327,190.70,191.00,189.16,190.43,1984622,0
20170328,189.94,191.49,189.60,190.99,2330159,0
20170329,190.59,191.28,190.26,190.68,1692204,0
20170330,190.74,191.49,190.10,191.28,1835414,0
20170331,191.30,192.40,190.99,191.33,1730048,0
20170403,191.87,192.17,189.95,190.72,1546695,0
20170404,190.57,190.98,189.78,190.19,1349899,0
20170405,190.70,192.42,190.04,190.24,1448737,0
20170406,190.41,191.02,189.50,189.89,1627375,0
20170407,190.03,190.56,189.52,189.99,1025166,0
20170410,190.16,190.52,189.31,189.71,1682689,0
20170411,189.13,190.09,188.99,190.07,1459582,0
20170412,190.31,190.49,189.40,189.70,1416141,0
20170413,189.25,189.86,188.62,188.65,1274376,0
20170417,189.31,190.36,189.29,190.36,1543558,0
20170418,189.76,190.84,189.51,190.22,1176884,0
20170419,190.80,191.13,189.52,189.83,1340386,0
20170420,190.02,192.11,189.90,191.16,1748179,0
20170421,191.15,191.62,190.59,191.50,2584194,0
20170424,193.00,194.45,192.93,194.23,2709554,0
20170425,193.99,195.61,192.36,195.13,4182229,0
20170426,195.70,196.90,194.99,195.00,2641226,0
20170427,195.43,196.54,195.11,196.11,1770896,0
20170428,196.15,197.12,195.54,195.83,2467076,0
20170501,195.50,195.73,194.47,194.81,1498630,0
20170502,195.16,196.53,194.58,196.53,2467164,0
20170503,196.60,197.87,195.71,197.63,2339647,0
20170504,198.30,199.54,197.76,199.51,2321297,0
20170505,199.67,199.90,198.98,199.40,1688558,0
20170508,198.84,199.15,198.30,198.65,1576134,0
20170509,199.36,199.36,197.53,197.96,1747761,0
20170510,197.37,197.59,196.53,196.64,2248260,0
20170511,196.04,196.94,195.26,196.75,1704992,0
20170512,195.90,197.12,195.86,196.57,1323128,0
20170515,196.67,197.74,196.23,197.63,1474490,0
20170516,197.48,197.94,196.86,197.91,1183560,0
20170517,195.39,195.91,194.72,194.84,1881826,0
20170518,194.50,195.82,193.54,195.24,1928994,0
20170519,196.30,196.30,194.45,195.80,1894690,0
20170522,196.35,198.67,196.35,198.51,1836024,0
20170523,198.73,198.97,197.52,197.73,1514199,0
20170524,198.49,198.53,197.28,197.49,1291463,0
20170525,198.41,199.61,197.75,199.54,1508025,0
20170526,199.14,200.69,198.97,200.67,1410620,0
20170530,200.31,203.03,199.96,202.44,2171094,0
20170531,202.73,204.47,202.27,204.47,3096767,0
20170601,204.25,204.90,203.68,204.35,2352733,0
20170602,205.06,207.39,204.79,206.70,1831928,0
20170605,206.77,207.33,206.22,206.22,1253148,0
20170606,206.01,206.66,205.41,205.41,1458772,0
20170607,205.73,205.87,204.10,205.01,1885635,0
20170608,204.84,206.03,204.09,205.94,2451348,0
20170609,206.00,206.97,205.64,206.93,1893492,0
20170612,207.06,208.42,205.50,207.39,2388199,0
20170613,207.58,209.67,207.56,209.11,1688785,0
20170614,209.78,210.79,209.53,210.01,1585260,0
20170615,209.50,211.32,209.44,211.29,1594060,0
20170616,211.73,213.46,211.44,213.24,3420608,0
20170619,214.00,214.00,212.70,213.36,1667649,0
20170620,213.45,214.57,213.05,213.36,1531242,0
20170621,214.02,214.02,212.09,212.86,1812903,0
20170622,212.73,213.12,212.09,212.22,1400401,0
20170623,212.00,213.17,211.71,212.90,1584876,0
20170626,212.79,213.47,212.31,212.61,1352092,0
20170627,212.00,212.50,209.38,209.78,2240166,0
20170628,210.78,211.18,210.09,210.62,1542943,0
20170629,211.05,211.05,207.08,207.85,1809919,0
20170630,209.91,209.91,207.85,208.19,1769958,0
20170703,209.14,210.34,208.75,209.83,1040334,0
20170705,210.00,210.24,209.41,209.76,1065328,0
20170706,209.05,209.72,207.89,208.02,1189853,0
20170707,208.50,210.15,208.05,209.59,1531004,0
20170710,209.60,211.74,208.99,210.49,1308603,0
20170711,210.41,211.20,208.00,209.66,1268059,0
20170712,210.91,212.78,210.27,211.30,1447890,0
20170713,211.20,212.00,210.18,211.09,1138838,0
20170714,211.52,212.24,210.63,211.77,1061971,0
20170717,212.20,212.20,210.59,211.68,1311262,0
20170718,210.68,211.52,210.30,211.31,1562553,0
20170719,211.51,212.11,211.17,212.10,825309,0
20170720,212.21,213.41,212.06,212.45,1347433,0
20170721,211.65,211.84,209.48,211.16,2246238,0
20170724,211.20,211.66,210.00,210.00,2165186,0
20170725,202.65,204.50,197.17,199.39,6593035,0
20170726,200.45,201.15,198.55,199.03,2922097,0
20170727,199.14,200.56,197.67,200.05,2175148,0
20170728,200.79,201.04,198.69,199.72,1488022,0
20170731,200.00,201.66,199.81,201.17,1833625,0
20170801,202.29,203.31,201.76,203.18,2015108,0
20170802,203.19,205.60,202.82,205.41,2029646,0
20170803,205.91,207.64,205.12,207.62,2054236,0
20170804,207.95,208.61,206.11,207.65,1522668,0
20170807,207.90,208.40,206.68,207.44,1172563,0
20170808,206.83,207.89,205.69,206.43,1856282,0
20170809,206.69,207.91,205.59,206.48,1622213,0
20170810,205.62,207.16,205.18,206.23,1571545,0
20170811,206.85,206.85,205.63,205.98,1452811,0
20170814,206.66,207.63,206.07,207.37,1264439,0
20170815,207.00,207.84,206.51,207.18,1048508,0
20170816,207.21,208.63,206.62,207.92,1704265,0
20170817,207.79,208.12,205.28,205.35,1396492,0
20170818,205.35,205.63,203.45,203.53,1838640,0
20170821,203.80,204.90,203.01,204.55,1567560,0
20170822,205.20,205.86,204.63,205.46,2091246,0
20170823,204.05,204.10,202.32,202.67,1267265,0
20170824,203.89,203.89,201.96,202.12,1230772,0
20170825,203.44,203.45,202.05,202.13,1238228,0
20170828,202.78,203.27,201.85,202.46,1174724,0
20170829,202.20,203.08,201.33,202.92,991291,0
20170830,202.92,203.69,202.00,203.69,1196205,0
20170831,204.32,204.62,203.02,204.32,1567911,0
20170901,204.61,204.91,203.23,203.56,1413014,0
20170905,202.25,202.53,200.51,200.98,1936090,0
20170906,201.75,202.25,201.24,202.05,2236180,0
20170907,201.47,204.71,201.47,204.46,1701542,0
20170908,204.35,206.12,203.16,205.69,1473989,0
20170911,206.46,209.78,206.09,209.56,1806743,0
20170912,209.91,210.96,209.26,209.64,1441453,0
20170913,209.12,210.29,208.57,209.49,1129646,0
20170914,209.15,211.91,208.74,211.43,1984226,0
20170915,212.59,214.12,210.66,213.35,3636437,0
20170918,214.00,214.04,212.57,213.76,1272436,0
20170919,214.23,214.65,212.85,213.56,1429651,0
20170920,211.77,212.60,208.31,210.51,2987210,0
20170921,210.90,211.62,210.24,210.44,1382444,0
20170922,209.64,211.30,209.28,210.76,1493283,0
20170925,210.98,211.22,209.37,210.73,1609155,0
20170926,211.26,212.83,210.93,211.03,1224628,0
20170927,211.09,211.38,208.16,209.48,1865144,0
20170928,208.30,209.88,208.25,209.55,2092803,0
20170929,209.06,209.90,208.73,209.90,1632249,0
