DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20170829,72.78,73.90,72.78,73.89,3390799,0
20170830,73.62,74.18,73.58,73.92,3189119,0
20170831,74.11,75.40,73.92,75.30,6177574,0
20170901,75.59,76.00,75.26,75.42,3831839,0
20170905,75.39,75.58,74.73,75.25,6370270,0
20170906,75.61,77.46,75.35,77.05,7755212,0
20170907,77.29,82.45,77.00,81.78,15377321,0
20170908,81.29,86.09,81.11,85.34,14809087,0
20170911,84.46,87.10,84.38,87.00,12686966,0
20170912,86.97,87.97,86.50,87.75,11155613,0
20170913,87.58,88.84,87.42,88.47,9172190,0
20170914,88.23,89.32,88.15,89.22,10272229,0
20170915,89.39,89.69,86.52,87.37,20441496,0
20170918,87.47,87.81,85.08,85.32,9656688,0
20170919,85.54,86.66,85.38,86.37,7786420,0
20170920,86.40,87.48,86.25,87.41,6559434,0
20170921,87.36,87.70,86.67,87.41,7340305,0
20170922,87.22,87.75,86.77,87.48,6806950,0
20170925,86.92,87.78,86.40,86.57,8286962,0
20170926,86.35,86.91,85.16,85.35,5862363,0
20170927,85.35,85.39,83.19,84.75,6581193,0
20170928,86.67,90.95,86.38,88.96,14809264,0
20170929,88.69,89.35,87.67,88.86,6769367,0
20171002,89.74,90.41,88.91,90.39,6600052,0
20171003,90.44,90.64,89.02,89.70,4286870,0
20171004,89.52,90.44,89.31,89.90,3251208,0
20171005,89.69,90.56,89.48,90.18,4382878,0
20171006,90.20,91.33,89.95,90.49,3462155,0
20171009,90.57,91.19,90.15,90.78,3519233,0
20171010,90.71,91.22,89.70,91.17,3490067,0
20171011,91.47,92.61,90.97,92.38,5781985,0
20171012,91.77,91.99,90.91,91.42,4647468,0
20171013,91.41,91.85,90.54,90.67,6095040,0
20171016,91.01,91.99,90.56,91.04,4484989,0
20171017,91.09,92.78,90.95,92.17,5137943,0
20171018,92.35,96.44,92.20,96.04,10759617,0
20171019,95.50,96.62,94.51,96.48,8981991,0
20171020,96.78,98.26,94.89,96.10,6625348,0
20171023,95.93,96.00,94.45,94.51,4390266,0
20171024,94.00,94.14,90.77,91.69,8760973,0
20171025,91.78,92.08,90.73,91.77,6336348,0
20171026,91.86,91.86,85.24,89.56,10105060,0
20171027,92.70,94.97,90.75,91.93,8848998,0
20171030,91.70,92.06,88.91,90.96,6260631,0
20171031,90.88,91.82,90.04,90.25,6772981,0
20171101,90.78,93.34,90.27,92.44,6852430,0
20171102,92.08,92.34,90.19,91.02,4811494,0
20171103,91.30,92.56,90.91,92.31,3581582,0
20171106,92.22,93.58,91.42,92.96,4867331,0
20171107,92.98,95.68,92.96,93.96,6341399,0
20171108,94.31,96.37,93.84,95.71,6660680,0
20171109,95.29,96.37,95.26,95.89,5111130,0
20171110,95.35,95.94,93.56,95.43,5713492,0
20171113,95.37,95.42,94.04,95.12,3727155,0
20171114,94.64,94.91,93.12,94.75,4508903,0
20171115,94.63,94.70,92.72,93.76,4265475,0
20171116,94.44,95.17,93.28,94.47,4130454,0
20171117,93.80,94.49,93.57,93.61,3199021,0
20171120,93.92,94.31,92.89,93.60,4241724,0
20171121,93.70,95.40,93.60,94.68,4178860,0
20171122,94.69,95.40,94.22,94.47,2340013,0
20171124,94.00,94.97,93.55,94.72,1621860,0
20171127,94.69,95.63,94.44,95.42,2990295,0
20171128,95.94,96.89,94.83,95.42,4670713,0
20171129,95.76,96.35,95.03,95.82,3914836,0
20171130,96.36,97.53,96.21,96.92,7154214,0
20171201,97.19,98.52,94.30,96.32,4676348,0
20171204,96.37,96.65,94.65,95.22,4512655,0
20171205,95.45,96.72,95.00,95.41,5134618,0
20171206,95.70,95.79,93.47,94.40,4024577,0
20171207,94.40,94.57,92.90,94.24,3477518,0
20171208,94.62,96.54,94.62,95.95,4892440,0
20171211,95.88,97.31,95.77,96.47,3470575,0
20171212,96.62,96.69,94.76,96.30,3835387,0
20171213,96.60,98.87,96.60,97.35,5171858,0
20171214,97.33,97.44,95.65,96.30,3747945,0
20171215,96.86,97.88,96.64,97.45,9805520,0
20171218,97.67,99.10,97.55,98.19,4074696,0
20171219,98.42,98.55,97.70,97.92,2748332,0
20171220,97.86,98.90,97.22,97.41,3255466,0
20171221,97.82,98.35,97.72,97.91,2127698,0
20171222,97.86,98.69,97.71,98.21,2728282,0
20171226,98.15,98.36,97.05,97.75,2330827,0
20171227,97.73,98.23,97.44,98.09,1820950,0
20171228,98.19,98.39,97.52,97.79,1733762,0
20171229,98.14,98.43,96.71,96.71,3022711,0
20180102,97.14,98.90,96.75,98.41,4444542,0
20180103,98.55,100.10,98.04,99.95,4558622,0
20180104,100.07,100.12,98.35,99.38,3450087,0
20180105,99.34,101.20,98.56,101.11,4346194,0
20180108,101.28,101.28,98.18,99.49,5052261,0
20180109,99.49,100.66,98.70,100.24,3918384,0
20180110,99.65,100.20,99.18,99.69,4017296,0
20180111,99.37,99.49,98.56,99.27,4141362,0
20180112,99.34,100.64,98.66,100.34,3595767,0
20180116,100.26,103.00,100.00,102.49,7021068,0
20180117,103.00,104.84,102.55,104.36,5150584,0
20180118,104.29,104.85,103.44,103.81,5081537,0
20180119,104.33,104.87,103.55,104.64,4645865,0
20180122,104.70,106.54,104.46,106.49,3644035,0
20180123,106.17,106.97,105.03,105.38,4841986,0
20180124,105.26,106.23,104.10,105.51,4170728,0
20180125,105.95,108.37,105.74,108.30,6154705,0
20180126,114.50,125.86,113.50,123.21,18388341,0
20180129,121.50,124.15,118.98,122.31,9838302,0
20180130,119.42,121.45,115.87,115.88,11586195,0
20180131,116.21,116.50,111.29,112.22,14683892,0
20180201,112.24,117.53,112.23,116.34,9285632,0
20180202,115.50,117.93,114.92,115.17,6936833,0
20180205,113.00,115.54,109.40,109.51,9414748,0
20180206,104.91,113.52,101.00,111.20,13636440,0
20180207,111.52,116.85,111.38,113.62,9505616,0
20180208,113.33,114.00,108.32,108.48,6943987,0
20180209,109.57,112.75,106.41,111.30,8744944,0
20180212,112.57,113.33,110.65,111.93,4692988,0
20180213,111.54,112.41,110.39,111.86,4964110,0
20180214,111.04,113.67,110.28,113.08,5575334,0
20180215,113.62,116.33,112.38,114.90,6926812,0
20180216,115.23,119.20,115.20,118.60,8562548,0
20180220,117.72,121.55,117.22,117.98,7992825,0
20180221,118.49,121.30,117.85,117.91,4678791,0
20180222,118.57,119.73,116.58,117.56,4567144,0
20180223,118.41,119.31,116.89,118.75,4195381,0
20180226,119.27,121.72,119.04,121.54,4331074,0
20180227,121.21,122.00,118.16,118.26,4550191,0
20180228,119.00,120.00,115.78,115.83,5920548,0
20180301,115.91,116.61,111.81,113.84,6978783,0
20180302,112.94,115.47,111.89,115.04,5028948,0
20180305,114.00,116.32,112.89,115.66,3758917,0
20180306,116.01,116.30,113.83,114.56,3497158,0
20180307,112.58,114.99,112.21,114.72,4934593,0
20180308,115.00,117.75,114.35,117.01,5349115,0
20180309,117.85,119.66,117.67,119.29,4991848,0
20180312,119.40,119.59,117.93,118.30,4586794,0
20180313,119.26,121.45,118.73,119.75,5075019,0
20180314,120.34,120.67,117.95,118.94,3399942,0
20180315,119.00,119.50,114.88,114.93,5719413,0
20180316,114.89,116.73,113.59,113.71,7878613,0
20180319,113.74,114.98,110.44,112.03,7047619,0
20180320,112.90,114.15,112.09,112.65,4360357,0
20180321,113.08,113.79,111.73,112.45,4063799,0
20180322,104.19,104.50,95.52,98.10,26314606,0
20180323,98.99,100.32,97.37,97.46,14033486,0
20180326,99.49,99.91,91.76,95.28,13491778,0
20180327,95.50,95.72,91.12,92.01,10550362,0
20180328,92.19,96.85,91.58,94.27,10824681,0
20180329,94.52,95.54,93.50,94.65,7205329,0
20180402,94.00,94.64,90.30,91.46,7659539,0
20180403,92.34,92.46,88.22,90.59,10082955,0
20180404,88.71,93.41,88.63,92.94,8535233,0
20180405,93.07,93.27,91.65,92.21,4869407,0
20180406,91.45,92.77,88.79,89.78,6572136,0
20180409,91.39,93.38,90.42,90.48,7234435,0
20180410,91.50,94.39,90.93,93.62,6051427,0
20180411,92.58,94.48,92.40,93.64,6675229,0
20180412,93.71,93.71,92.07,92.12,6046513,0
20180413,92.63,92.64,91.09,91.83,4487001,0
20180416,92.89,93.49,92.31,92.60,3585946,0
20180417,93.20,94.01,92.62,93.59,4413661,0
20180418,94.00,94.60,93.02,94.32,4535219,0
20180419,94.43,94.53,91.40,93.01,4876607,0
20180420,93.41,93.80,92.02,92.60,4616691,0
20180423,92.93,93.80,92.73,93.17,3422008,0
20180424,92.95,93.48,90.44,91.36,5094399,0
20180425,90.96,92.28,90.52,91.87,4969672,0
20180426,94.00,98.55,93.58,97.44,11664122,0
20180427,97.44,99.35,96.37,98.73,6080250,0
20180430,99.05,99.42,96.52,96.55,6567525,0
20180501,102.10,103.37,101.18,102.07,11417325,0
20180502,101.17,101.76,99.96,100.37,7154599,0
20180503,100.20,100.77,98.77,100.28,7479397,0
20180504,99.90,100.93,99.12,100.17,4854513,0
20180507,100.75,101.27,99.24,99.63,6087579,0
20180508,99.13,99.78,98.70,99.40,6259024,0
20180509,99.44,102.04,98.90,101.18,5375187,0
20180510,102.58,103.81,101.93,102.85,5232486,0
20180511,103.46,104.69,102.04,104.18,6300473,0
20180514,104.40,106.30,104.33,105.89,7274412,0
20180515,105.38,105.56,103.59,104.18,8258256,0
20180516,104.46,105.65,104.20,105.04,7183709,0
20180517,105.10,105.41,104.21,105.32,6604683,0
20180518,105.27,106.78,105.11,105.98,5094159,0
20180521,107.00,107.25,105.95,106.23,5571732,0
20180522,106.55,107.24,106.10,106.23,8413393,0
20180523,105.85,106.32,104.74,105.60,10517646,0
20180524,104.55,104.55,101.61,103.14,12134341,0
20180525,102.29,103.14,99.55,101.08,17302216,0
20180529,100.27,101.59,98.93,99.47,23762943,0
20180530,101.86,103.16,100.83,103.01,26156392,0
20180531,100.93,101.10,98.50,98.94,17293565,0
20180601,97.93,99.43,97.90,98.05,13022036,0
20180604,98.48,99.46,97.62,99.10,10747490,0
20180605,99.11,100.34,98.76,99.24,8530761,0
20180606,99.25,99.99,98.32,99.98,4343141,0
20180607,100.25,100.33,98.87,99.32,4480520,0
20180608,99.28,100.50,99.00,100.43,3643264,0
20180611,100.56,101.08,99.41,99.77,5399743,0
20180612,99.80,100.12,98.74,98.91,7180881,0
20180613,98.92,99.23,97.51,97.58,6514061,0
20180614,98.38,98.92,97.75,98.75,4421580,0
20180615,98.77,99.87,98.00,99.57,18372795,0
20180618,99.15,99.33,98.31,98.48,5348358,0
20180619,97.89,98.38,96.93,98.01,5352696,0
20180620,98.22,99.55,97.84,98.25,5339466,0
20180621,97.71,97.99,95.26,95.55,6970445,0
20180622,96.06,96.11,93.43,93.49,8905993,0
20180625,93.47,94.38,92.10,93.05,5435486,0
20180626,93.36,93.86,92.08,92.12,4688952,0
20180627,92.36,93.27,91.47,91.51,5674692,0
20180628,91.34,92.61,90.81,92.43,6596709,0
20180629,92.84,94.46,92.56,92.65,5647272,0
20180702,92.06,93.30,91.85,93.11,3718009,0
20180703,93.58,94.37,93.12,93.61,2377129,0
20180705,94.46,95.06,93.95,94.48,4558449,0
20180706,95.20,97.07,94.96,96.92,5814459,0
20180709,97.98,98.35,96.92,97.04,5592869,0
20180710,97.11,98.95,96.68,98.84,4947284,0
20180711,96.26,97.50,94.87,94.96,6009371,0
20180712,94.92,95.67,94.10,95.61,4474826,0
20180713,94.96,96.86,94.94,96.63,3387387,0
20180716,96.76,96.82,95.26,96.25,3732407,0
20180717,96.27,97.17,95.33,95.41,4220511,0
20180718,95.27,95.43,94.33,94.40,4921353,0
20180719,93.22,93.28,87.76,89.95,19224888,0
20180720,88.71,89.64,86.76,88.91,11688740,0
20180723,89.17,89.99,88.64,89.40,5890890,0
20180724,90.51,91.61,89.75,91.54,7786645,0
20180725,91.08,93.51,91.08,93.12,6998754,0
20180726,93.95,94.56,92.54,93.94,6543874,0
20180727,91.34,92.27,88.77,90.56,12346314,0
20180730,90.67,91.54,89.38,91.45,6320545,0
20180731,91.65,92.63,91.33,92.23,7583883,0
20180801,92.29,94.48,92.28,93.91,5203444,0
20180802,93.58,95.86,93.41,95.12,5873383,0
20180803,94.89,96.85,94.82,96.53,4838645,0
20180806,96.26,97.55,95.74,97.06,4541938,0
20180807,97.30,98.35,93.74,94.06,8607965,0
20180808,93.52,94.08,92.87,93.73,4441432,0
20180809,94.20,96.14,93.47,95.47,5922172,0
20180810,95.35,96.74,95.31,95.80,4075645,0
20180813,96.00,97.58,95.81,96.78,5744289,0
20180814,96.72,97.35,95.74,95.92,5114032,0
20180815,95.92,97.79,95.61,97.45,6652809,0
20180816,97.84,98.65,97.06,98.22,6139432,0
20180817,98.22,99.15,96.42,98.81,5969386,0
20180820,99.33,100.23,97.47,97.63,5033578,0
20180821,97.86,98.05,96.80,97.74,3422012,0
20180822,97.84,98.32,97.13,97.64,2727123,0
20180823,97.69,97.85,96.89,97.15,2027336,0
20180824,97.14,97.59,96.55,97.40,2760565,0
20180827,98.11,98.30,97.30,98.02,2367181,0
20180828,97.79,98.70,97.10,97.26,3183466,0
20180829,97.43,97.83,96.03,97.58,3533100,0
20180830,97.50,97.73,96.56,96.79,3143293,0
20180831,96.25,96.69,95.72,95.98,4501423,0
20180904,95.97,95.97,94.08,94.56,4287163,0
20180905,94.34,95.25,94.09,95.19,4713408,0
20180906,94.79,95.08,92.79,93.74,5254119,0
20180907,93.65,94.35,91.60,94.17,3980152,0
20180910,94.98,95.17,93.70,93.82,3057101,0
20180911,93.72,93.73,92.88,93.18,2507587,0
20180912,92.39,93.94,92.04,93.24,3224184,0
20180913,93.42,96.37,93.41,96.33,4587990,0
20180914,96.29,96.40,94.92,95.68,3238862,0
20180917,95.40,96.16,94.80,95.37,3488472,0
20180918,95.35,96.06,92.41,92.61,9879051,0
20180919,91.71,92.24,90.40,91.02,7842150,0
20180920,91.43,93.12,90.62,92.68,5454254,0
20180921,92.85,93.33,92.05,92.26,8289831,0
20180924,92.30,93.98,91.95,93.42,5645202,0
20180925,93.48,94.64,93.40,93.78,4381739,0
20180926,94.29,95.11,93.85,94.18,4572334,0
20180927,94.35,94.89,93.96,94.14,2916724,0
20180928,94.00,95.16,93.84,94.58,4066176,0
20181001,94.74,95.64,94.33,95.00,3608405,0
20181002,95.34,95.35,93.47,94.23,5958133,0
20181003,94.64,96.60,94.60,96.01,4485668,0
20181004,95.81,95.81,93.26,93.84,4335000,0
20181005,94.10,95.27,92.91,94.38,4146681,0
20181008,94.07,95.37,93.75,94.81,3234491,0
20181009,94.71,95.26,93.80,94.57,3087679,0
20181010,93.85,95.39,92.99,93.08,4821931,0
20181011,93.00,93.38,89.61,90.70,9865307,0
20181012,90.71,91.08,88.90,90.69,5571852,0
20181015,90.51,90.60,89.18,89.18,4827936,0
20181016,89.78,91.98,89.53,91.91,3787230,0
20181017,91.82,92.41,90.83,92.27,2857516,0
20181018,91.85,92.40,89.22,89.90,4422552,0
20181019,89.26,89.99,87.97,87.97,7059616,0
20181022,88.53,88.53,83.50,84.27,7621062,0
20181023,82.58,84.59,81.50,82.96,8096228,0
20181024,82.84,83.13,79.26,79.41,8689417,0
20181025,80.40,83.19,79.66,81.73,9173533,0
20181026,81.02,81.53,79.43,80.79,6181486,0
20181029,82.15,83.17,79.94,81.36,4344019,0
20181030,81.93,82.88,80.13,81.59,5243107,0
20181031,80.98,81.58,77.74,77.85,14068469,0
20181101,77.71,80.65,77.50,80.21,10671714,0
20181102,84.18,84.42,78.76,79.56,12781547,0
20181105,79.45,83.83,79.27,82.58,10315683,0
20181106,82.73,84.23,82.31,83.66,7945508,0
20181107,84.15,87.22,84.14,86.96,10378363,0
20181108,87.13,89.71,87.00,87.73,9333565,0
20181109,87.83,89.53,87.56,88.79,9169755,0
20181112,88.75,89.89,88.50,89.69,9344946,0
20181113,90.00,90.88,88.20,88.22,7237156,0
20181114,89.05,89.40,86.45,88.31,7268214,0
20181115,87.63,90.29,85.96,90.14,10365687,0
20181116,89.73,92.00,89.20,91.53,8691056,0
20181119,91.29,92.34,89.11,89.48,5971688,0
20181120,89.00,89.71,87.86,88.09,5372976,0
20181121,88.50,88.78,85.37,86.15,6532632,0
20181123,85.60,86.55,84.90,85.63,1612814,0
20181126,86.39,87.25,85.21,86.24,5227881,0
20181127,86.22,87.70,85.50,87.68,4338274,0
20181128,88.04,88.96,86.56,88.94,3953645,0
20181129,89.01,90.33,88.36,89.91,3837960,0
20181130,90.26,94.27,89.87,94.27,12031741,0
20181203,94.32,94.72,92.82,93.66,6673817,0
20181204,93.92,94.98,90.40,90.55,7008395,0
20181206,89.70,90.48,87.17,90.33,8734309,0
20181207,89.93,90.00,86.37,86.96,6737665,0
20181210,86.67,87.88,84.60,87.61,5229396,0
20181211,88.62,89.44,86.66,88.17,5098100,0
20181212,89.32,90.17,88.36,88.60,4185087,0
20181213,89.37,89.99,87.37,87.71,4078628,0
20181214,86.80,87.16,85.08,85.61,5461637,0
20181217,85.07,86.88,84.20,84.93,5958247,0
20181218,85.46,85.50,82.80,83.58,5288570,0
20181219,84.33,86.30,82.65,83.52,5510788,0
20181220,82.99,86.48,82.41,85.37,9453309,0
20181221,84.63,88.71,83.22,84.92,16044702,0
20181224,84.85,86.44,83.60,84.16,5097852,0
20181226,84.74,89.09,84.62,89.04,6225197,0
20181227,87.95,89.93,86.86,89.91,7272750,0
20181228,90.09,92.82,90.00,91.12,6037743,0
20181231,91.60,92.99,91.23,92.19,5722155,0
20190102,91.24,91.26,88.42,89.23,6908424,0
20190103,88.64,88.80,86.08,86.29,7653204,0
20190104,87.75,89.14,86.27,89.07,8910646,0
20190107,90.07,90.76,89.20,90.37,7281459,0
20190108,91.20,92.30,90.40,90.79,7478264,0
20190109,90.88,91.39,87.46,87.81,9971898,0
20190110,87.88,88.88,87.12,88.20,6527679,0
20190111,87.54,88.31,87.54,88.31,5318114,0
20190114,86.97,86.97,84.49,84.76,6368939,0
20190115,84.93,85.68,84.45,85.50,7295930,0
20190116,85.66,86.39,85.45,85.55,4926980,0
20190117,85.54,87.69,85.42,87.20,6438679,0
20190118,88.45,89.79,86.92,89.50,6190025,0
20190122,88.86,89.36,87.90,88.66,5664649,0
20190123,88.84,89.28,87.70,88.45,4969576,0
20190124,88.33,88.44,85.10,85.88,8372609,0
20190125,82.51,82.61,79.43,80.54,21348670,0
20190128,80.00,80.10,76.68,77.14,14718799,0
20190129,77.03,78.16,75.77,77.47,13908995,0
20190130,77.69,79.19,76.98,79.06,9277228,0
20190131,78.95,81.31,78.71,80.29,11563935,0
20190201,80.25,80.73,79.11,80.50,6759462,0
20190204,80.30,80.36,77.52,78.53,10205647,0
20190205,78.56,80.06,78.22,79.69,7965491,0
20190206,79.60,79.89,78.79,79.08,4907169,0
20190207,78.35,79.22,77.81,79.17,5877496,0
20190208,79.03,79.86,78.89,79.67,4598892,0
20190211,79.89,80.18,79.17,79.77,4803522,0
20190212,79.99,80.12,78.57,79.93,6620103,0
20190213,80.34,81.32,80.29,80.79,4237241,0
20190214,80.45,80.68,79.72,80.52,3436384,0
20190215,81.13,81.70,80.16,80.85,6295419,0
20190219,80.50,81.52,80.23,80.52,5674713,0
20190220,80.53,80.60,79.14,79.99,5564105,0
20190221,79.74,79.91,78.10,78.75,6360817,0
20190222,79.16,80.19,78.24,80.02,5022750,0
20190225,80.46,80.62,79.88,80.29,5511831,0
20190226,80.20,80.86,80.02,80.51,4283285,0
20190227,80.14,80.14,78.80,79.41,4175746,0
20190228,79.46,79.71,78.75,79.24,6310769,0
20190301,79.77,80.85,79.28,80.10,8567978,0
20190304,80.40,80.73,79.11,79.46,5872471,0
20190305,79.38,79.90,78.72,78.91,5933118,0
20190306,79.13,79.13,77.56,78.09,5293620,0
20190307,77.77,79.12,77.44,78.24,6642529,0
20190308,77.67,78.04,77.09,77.58,6189154,0
20190311,77.57,78.31,77.27,78.08,8078356,0
20190312,78.48,79.14,78.05,78.74,6128895,0
20190313,78.92,79.30,78.15,78.93,5984714,0
20190314,79.00,80.40,78.41,79.95,6161823,0
20190315,80.06,81.46,79.11,81.34,12751221,0
20190318,81.34,81.75,80.28,80.65,5550380,0
20190319,80.33,81.29,79.51,80.82,6335502,0
20190320,80.72,80.91,80.06,80.43,5360886,0
20190321,79.88,81.31,79.26,81.24,5159150,0
20190322,80.78,81.99,79.69,79.76,4992843,0
20190325,79.50,80.04,78.41,79.51,4008385,0
20190326,79.85,81.19,79.80,80.76,4922237,0
20190327,81.00,81.00,79.80,79.89,4006238,0
20190328,80.33,80.49,79.50,79.96,3082307,0
20190329,80.08,80.90,79.96,80.59,7105873,0
20190401,80.98,81.11,79.97,80.78,4759386,0
20190402,80.89,83.49,80.80,83.07,6355966,0
20190403,83.62,84.73,82.79,83.08,6083634,0
20190404,83.04,83.38,82.07,82.81,4827927,0
20190405,82.82,84.18,82.67,83.45,3996624,0
20190408,83.70,84.00,82.78,83.98,3499353,0
20190409,83.77,83.78,82.50,82.69,3712813,0
20190410,83.20,83.38,82.60,82.95,3641988,0
20190411,83.20,83.25,81.23,81.77,9094188,0
20190412,80.67,81.81,79.84,80.78,5011702,0
20190415,80.96,81.51,80.37,81.03,3495510,0
20190416,81.11,81.30,80.02,80.21,3624812,0
20190417,80.10,80.20,77.55,77.98,6817105,0
20190418,78.06,78.21,76.81,77.57,7785262,0
20190422,77.60,79.10,77.50,78.15,5358633,0
20190423,78.15,79.66,77.75,78.66,9920595,0
20190424,79.23,79.59,78.44,78.67,7056350,0
20190425,80.05,80.47,76.91,79.34,10442915,0
20190426,79.67,80.65,79.40,79.70,5789966,0
20190429,80.46,80.98,79.91,80.30,6444517,0
20190430,80.68,80.69,78.68,79.39,9367350,0
20190501,79.60,79.68,78.61,78.89,5231917,0
20190502,78.73,78.78,77.60,78.47,5206327,0
20190503,78.72,78.80,78.25,78.71,4527349,0
20190506,77.75,79.52,77.34,79.26,5413247,0
20190507,78.60,78.99,77.17,77.95,4275326,0
20190508,77.95,78.89,77.32,77.99,3820744,0
20190509,77.51,78.13,76.73,77.91,3792357,0
20190510,77.45,77.73,75.62,77.45,4731823,0
20190513,76.30,77.30,76.17,76.87,3858417,0
20190514,77.16,79.36,77.00,78.44,6365499,0
20190515,78.51,79.15,77.48,78.78,4795684,0
20190516,78.98,80.75,78.71,79.50,5404737,0
20190517,78.53,80.08,78.02,79.46,4756826,0
20190520,79.02,80.39,78.91,79.82,4395510,0
20190521,80.33,81.50,80.32,80.88,4841857,0
20190522,80.51,81.75,79.88,81.59,4219477,0
20190523,80.39,81.63,80.32,81.15,3299440,0
20190524,81.09,81.10,79.87,80.06,3872999,0
20190528,80.00,80.10,77.92,78.03,6557817,0
20190529,77.57,78.28,77.10,78.06,4182232,0
20190530,78.52,78.59,77.13,77.61,3533061,0
20190531,77.31,77.57,76.40,76.71,4003268,0
20190603,76.63,76.84,73.81,75.70,8434438,0
20190604,76.14,77.44,75.90,76.75,6447201,0
20190605,77.41,78.17,76.66,77.06,3804787,0
20190606,77.16,77.72,76.86,77.07,4032814,0
20190607,77.49,78.38,77.08,77.43,4829110,0
20190610,77.46,77.75,76.60,76.95,3969351,0
20190611,77.49,78.90,77.49,78.17,4210211,0
20190612,78.25,79.25,78.18,78.57,4165677,0
20190613,78.93,79.20,78.30,78.95,2925049,0
20190614,78.95,79.34,78.21,78.69,4075868,0
20190617,78.40,79.05,78.40,78.65,3083163,0
20190618,78.88,79.20,77.01,78.25,5433470,0
20190619,78.40,78.48,77.29,77.61,6147281,0
20190620,78.24,79.17,78.08,78.34,5346960,0
20190621,78.15,79.08,76.43,78.78,10516967,0
20190624,78.41,79.31,77.85,78.45,5182709,0
20190625,70.47,70.67,65.06,65.70,90131820,0
20190626,67.24,68.41,66.80,68.00,42093838,0
20190627,68.16,70.60,68.10,70.00,22129152,0
20190628,70.58,72.74,70.33,72.72,21381518,0
20190701,73.50,73.85,72.28,73.40,18105496,0
20190702,73.20,74.25,72.32,74.23,12864835,0
20190703,74.35,74.97,73.78,74.96,7434087,0
20190705,74.65,74.79,72.61,72.99,10854945,0
20190708,72.52,73.00,70.88,71.22,13487378,0
20190709,71.18,72.45,70.89,71.24,11832511,0
20190710,71.58,71.74,70.96,71.65,9170420,0
20190711,72.30,72.40,69.85,71.24,13001022,0
20190712,70.30,70.30,68.54,70.28,12903111,0
20190715,70.31,71.02,69.70,70.27,10253429,0
20190716,70.15,70.30,69.13,69.16,10141634,0
20190717,69.33,69.86,68.31,68.32,12205006,0
20190718,68.57,68.95,68.00,68.25,8573306,0
20190719,68.14,68.82,68.10,68.54,9806852,0
20190722,68.50,68.75,67.84,68.00,9962079,0
20190723,68.00,68.44,67.60,67.73,8025288,0
20190724,67.77,67.89,66.76,67.46,12595252,0
20190725,67.46,67.87,66.50,66.66,12403526,0
20190726,67.64,69.14,67.37,67.76,12259324,0
20190729,67.87,68.41,66.88,67.18,10117256,0
20190730,66.92,67.53,66.26,67.18,8143672,0
20190731,66.91,67.38,65.63,66.62,11299984,0
20190801,66.93,67.20,65.11,65.80,13106724,0
20190802,65.50,65.79,65.03,65.35,9653852,0
20190805,64.98,66.12,64.54,65.23,11618789,0
20190806,65.27,65.84,64.29,64.77,10248732,0
20190807,64.38,64.90,63.31,64.46,10532126,0
20190808,64.79,65.45,64.33,65.45,7427587,0
20190809,65.37,66.87,64.29,65.58,10893502,0
20190812,65.24,65.48,64.08,64.53,5265755,0
20190813,64.86,65.93,64.64,65.01,7215089,0
20190814,64.50,64.99,63.50,63.50,9373304,0
20190815,64.12,64.24,62.66,62.98,9195726,0
20190816,63.51,64.81,63.07,64.43,8348143,0
20190819,65.04,66.88,64.97,66.56,9826314,0
20190820,67.38,68.46,66.33,66.41,12043422,0
20190821,67.34,67.92,66.60,67.54,7616572,0
20190822,67.87,68.03,66.81,67.52,6496330,0
20190823,67.28,67.79,65.48,65.97,8905126,0
20190826,66.43,66.93,66.08,66.46,4841405,0
20190827,66.67,66.98,65.49,65.67,7594454,0
20190828,65.57,66.38,65.40,66.07,6873885,0
20190829,66.73,67.03,65.96,66.22,6012024,0
20190830,66.40,66.43,65.49,65.74,6415479,0
20190903,65.78,65.80,64.93,65.40,7916689,0
20190904,65.67,66.42,64.44,66.38,9620661,0
20190905,66.64,67.30,66.43,67.03,5602689,0
20190906,67.26,68.12,67.00,67.62,7502477,0
20190909,67.96,68.00,66.31,66.70,10310875,0
20190910,66.07,68.18,65.65,68.18,12155723,0
20190911,68.38,69.74,68.06,69.49,8369053,0
20190912,70.76,71.17,70.19,70.83,9560136,0
20190913,71.15,71.51,70.48,70.51,8135569,0
20190916,70.37,70.96,69.72,70.58,5991952,0
20190917,70.51,72.09,70.36,71.60,9028483,0
20190918,71.68,71.82,70.81,71.27,6260908,0
20190919,71.40,71.91,71.21,71.67,5551714,0
20190920,72.00,73.00,72.00,72.39,13097276,0
20190923,72.33,73.78,72.05,72.93,8256069,0
20190924,73.83,73.83,72.17,72.95,8228291,0
20190925,72.88,73.24,72.02,72.09,5937916,0
20190926,72.95,74.46,72.62,74.03,10348483,0
20190927,74.21,75.14,73.92,74.85,7677754,0
20190930,74.95,76.44,74.95,75.72,8339264,0
20191001,75.89,76.03,72.94,73.23,10931304,0
20191002,72.89,73.00,71.57,72.13,8394449,0
20191003,72.06,73.94,72.04,73.85,6281735,0
20191004,74.22,75.06,73.95,74.66,7012604,0
20191007,74.72,75.27,74.08,74.33,5802437,0
20191008,73.88,74.75,73.42,73.53,6238279,0
20191009,74.07,74.62,73.25,73.30,5859023,0
20191010,73.22,74.63,73.20,74.45,7452412,0
20191011,73.97,74.34,73.57,73.63,7178535,0
20191014,73.65,74.17,73.39,73.76,5120718,0
20191015,74.20,74.98,73.80,74.50,6173620,0
20191016,74.38,74.98,74.34,74.75,8411839,0
